2019-06-08 18:44:17.755738+02,6,103,DR
2019-06-08 18:44:19.727235+02,6,48,DR
2019-06-08 18:44:21.704101+02,6,81,DR
2019-06-08 18:44:23.668384+02,6,112,DR
2019-06-08 18:44:25.640834+02,6,113,DR
2019-06-08 18:44:27.610357+02,6,104,DR
2019-06-08 18:44:29.580169+02,6,114,DR
2019-06-08 18:44:31.551742+02,6,108,DR
2019-06-08 18:44:33.527819+02,6,93,DR
2019-06-08 18:44:35.50357+02,6,38,DR
2019-06-08 18:44:37.467803+02,6,121,DR
2019-06-08 18:44:39.446889+02,6,103,DR
2019-06-08 18:44:41.41031+02,6,112,DR
2019-06-08 18:44:43.379412+02,6,113,DR
2019-06-08 18:44:45.347186+02,6,102,DR
2019-06-08 18:44:47.32548+02,6,123,DR
2019-06-08 18:44:49.292355+02,6,52,DR
2019-06-08 18:44:51.263533+02,6,46,DR
2019-06-08 18:44:53.233594+02,6,106,DR
2019-06-08 18:44:55.201851+02,6,118,DR
2019-06-08 18:44:57.175251+02,6,103,DR
2019-06-08 18:44:59.15346+02,6,105,DR
2019-06-08 18:45:01.114675+02,6,118,DR
2019-06-08 18:45:03.08557+02,6,102,DR
2019-06-08 18:45:05.056794+02,6,40,DR
2019-06-08 18:45:07.026998+02,6,111,DR
2019-06-08 18:45:08.997455+02,6,117,DR
2019-06-08 18:45:10.970971+02,6,104,DR
2019-06-08 18:45:12.94747+02,6,118,DR
2019-06-08 18:45:14.910557+02,6,99,DR
2019-06-08 18:45:16.883656+02,6,110,DR
2019-06-08 18:45:18.865921+02,6,59,DR
2019-06-08 18:45:20.823869+02,6,29,DR
2019-06-08 18:45:22.795706+02,6,107,DR
2019-06-08 18:45:24.765142+02,6,116,DR
2019-06-08 18:45:26.735574+02,6,103,DR
2019-06-08 18:45:28.709315+02,6,120,DR
2019-06-08 18:45:30.677212+02,6,99,DR
2019-06-08 18:45:32.654933+02,6,111,DR
2019-06-08 18:45:34.619214+02,6,49,DR
2019-06-08 18:45:36.592551+02,6,86,DR
2019-06-08 18:45:38.563289+02,6,116,DR
2019-06-08 18:45:40.544112+02,6,95,DR
2019-06-08 18:45:42.503975+02,6,109,DR
2019-06-08 18:45:44.473162+02,6,96,DR
2019-06-08 18:45:46.446693+02,6,105,DR
2019-06-08 18:45:48.479382+02,6,66,DR
2019-06-08 18:45:50.410651+02,6,34,DR
2019-06-08 18:45:52.362417+02,6,99,DR
2019-06-08 18:45:54.331596+02,6,97,DR
2019-06-08 18:45:56.298876+02,6,106,DR
2019-06-08 18:45:58.271502+02,6,98,DR
2019-06-08 18:46:00.247833+02,6,101,DR
2019-06-08 18:46:02.210506+02,6,92,DR
2019-06-08 18:46:04.184096+02,6,50,DR
2019-06-08 18:46:06.155115+02,6,77,DR
2019-06-08 18:46:08.12557+02,6,106,DR
2019-06-08 18:46:10.096703+02,6,92,DR
2019-06-08 18:46:12.07155+02,6,104,DR
2019-06-08 18:46:14.044902+02,6,91,DR
2019-06-08 18:46:16.008933+02,6,102,DR
2019-06-08 18:46:17.980032+02,6,71,DR
2019-06-08 18:46:19.94828+02,6,36,DR
2019-06-08 18:46:21.92216+02,6,87,DR
2019-06-08 18:46:23.917936+02,6,102,DR
2019-06-08 18:46:25.861935+02,6,93,DR
2019-06-08 18:46:27.836305+02,6,101,DR
2019-06-08 18:46:29.802308+02,6,86,DR
2019-06-08 18:46:31.77649+02,6,97,DR
2019-06-08 18:46:33.744214+02,6,53,DR
2019-06-08 18:46:35.717359+02,6,68,DR
2019-06-08 18:46:37.688268+02,6,93,DR
2019-06-08 18:46:39.656566+02,6,101,DR
2019-06-08 18:46:41.627801+02,6,88,DR
2019-06-08 18:46:43.599791+02,6,98,DR
2019-06-08 18:46:45.569501+02,6,92,DR
2019-06-08 18:46:47.54283+02,6,80,DR
2019-06-08 18:46:49.51413+02,6,36,DR
2019-06-08 18:46:51.494298+02,6,100,DR
2019-06-08 18:46:53.454457+02,6,87,DR
2019-06-08 18:46:55.424103+02,6,90,DR
2019-06-08 18:46:57.401024+02,6,96,DR
2019-06-08 18:46:59.37736+02,6,92,DR
2019-06-08 18:47:01.360979+02,6,107,DR
2019-06-08 18:47:03.307394+02,6,90,DR
2019-06-08 18:47:05.285754+02,6,65,DR
2019-06-08 18:47:07.250769+02,6,31,DR
2019-06-08 18:47:09.219327+02,6,92,DR
2019-06-08 18:47:11.191136+02,6,93,DR
2019-06-08 18:47:13.163407+02,6,94,DR
2019-06-08 18:47:15.146946+02,6,84,DR
2019-06-08 18:47:17.102887+02,6,94,DR
2019-06-08 18:47:19.085854+02,6,91,DR
2019-06-08 18:47:21.04562+02,6,42,DR
2019-06-08 18:47:23.017475+02,6,79,DR
2019-06-08 18:47:24.990482+02,6,88,DR
2019-06-08 18:47:26.967915+02,6,103,DR
2019-06-08 18:47:28.934442+02,6,88,DR
2019-06-08 18:47:30.907941+02,6,90,DR
2019-06-08 18:47:32.880724+02,6,69,DR
2019-06-08 18:47:34.844622+02,6,76,DR
2019-06-08 18:47:36.814695+02,6,71,DR
2019-06-08 18:47:38.784429+02,6,73,DR
2019-06-08 18:47:40.756119+02,6,67,DR
2019-06-08 18:47:42.727733+02,6,70,DR
2019-06-08 18:47:44.700613+02,6,64,DR
2019-06-08 18:47:46.665586+02,6,71,DR
2019-06-08 18:47:48.637067+02,6,68,DR
2019-06-08 18:47:52.581307+02,6,173,DR
2019-06-08 18:47:54.560796+02,6,124,DR
2019-06-08 18:47:56.522865+02,6,49,DR
2019-06-08 18:47:58.492135+02,6,26,DR
2019-06-08 18:48:00.462411+02,6,21,DR
2019-06-08 18:48:02.43503+02,6,19,DR
2019-06-08 18:48:08.345174+02,6,36,DR
2019-06-08 18:48:10.315907+02,6,77,DR
2019-06-08 18:48:12.306306+02,6,90,DR
2019-06-08 18:48:14.26773+02,6,85,DR
2019-06-08 18:48:16.230969+02,6,88,DR
2019-06-08 18:48:18.199832+02,6,77,DR
2019-06-08 18:48:20.182884+02,6,79,DR
2019-06-08 18:48:22.144381+02,6,35,DR
2019-06-08 18:48:24.115038+02,6,82,DR
2019-06-08 18:48:26.084286+02,6,79,DR
2019-06-08 18:48:28.055101+02,6,84,DR
2019-06-08 18:48:30.024456+02,6,78,DR
2019-06-08 18:48:31.997969+02,6,86,DR
2019-06-08 18:48:33.969024+02,6,78,DR
2019-06-08 18:48:35.939621+02,6,48,DR
2019-06-08 18:48:37.908574+02,6,26,DR
2019-06-08 18:48:39.878901+02,6,82,DR
2019-06-08 18:48:41.851854+02,6,85,DR
2019-06-08 18:48:43.821781+02,6,94,DR
2019-06-08 18:48:45.791865+02,6,78,DR
2019-06-08 18:48:47.762861+02,6,70,DR
2019-06-08 18:48:49.735784+02,6,67,DR
2019-06-08 18:48:51.707391+02,6,71,DR
2019-06-08 18:48:53.677374+02,6,64,DR
2019-06-08 18:48:55.656+02,6,66,DR
2019-06-08 18:48:57.618847+02,6,63,DR
2019-06-08 18:48:59.60018+02,6,67,DR
2019-06-08 18:49:01.558605+02,6,63,DR
2019-06-08 18:49:03.529177+02,6,67,DR
2019-06-08 18:49:05.500372+02,6,98,DR
2019-06-08 18:49:07.471367+02,6,136,DR
2019-06-08 18:49:09.442048+02,6,46,DR
2019-06-08 18:49:11.412394+02,6,27,DR
2019-06-08 18:49:13.390825+02,6,22,DR
2019-06-08 18:49:17.327753+02,6,20,DR
2019-06-08 18:49:21.271806+02,6,25,DR
2019-06-08 18:49:23.240649+02,6,62,DR
2019-06-08 18:49:25.208416+02,6,61,DR
2019-06-08 18:49:27.181883+02,6,62,DR
2019-06-08 18:49:31.122594+02,6,64,DR
2019-06-08 18:49:33.094155+02,6,43,DR
2019-06-08 18:49:35.0627+02,6,132,DR
2019-06-08 18:49:37.034278+02,6,104,DR
2019-06-08 18:49:39.007216+02,6,113,DR
2019-06-08 18:49:40.978903+02,6,93,DR
2019-06-08 18:49:42.95012+02,6,75,DR
2019-06-08 18:49:44.917585+02,6,34,DR
2019-06-08 18:49:46.888322+02,6,22,DR
2019-06-08 18:49:48.861688+02,6,20,DR
2019-06-08 18:49:50.829853+02,6,19,DR
2019-06-08 18:49:52.803107+02,6,18,DR
2019-06-08 18:49:58.718155+02,6,19,DR
2019-06-08 18:50:00.686188+02,6,18,DR
2019-06-08 18:50:04.627939+02,6,68,DR
2019-06-08 18:50:06.599059+02,6,34,DR
2019-06-08 18:50:08.570063+02,6,22,DR
2019-06-08 18:50:10.541129+02,6,19,DR
2019-06-08 18:50:12.512046+02,6,18,DR
2019-06-08 18:50:20.393642+02,6,64,DR
2019-06-08 18:50:22.363591+02,6,81,DR
2019-06-08 18:50:24.340607+02,6,70,DR
2019-06-08 18:50:26.305781+02,6,78,DR
2019-06-08 18:50:28.284322+02,6,77,DR
2019-06-08 18:50:30.246539+02,6,79,DR
2019-06-08 18:50:32.225379+02,6,67,DR
2019-06-08 18:50:34.190783+02,6,33,DR
2019-06-08 18:50:36.16204+02,6,72,DR
2019-06-08 18:50:38.134659+02,6,80,DR
2019-06-08 18:50:40.101609+02,6,73,DR
2019-06-08 18:50:42.074106+02,6,81,DR
2019-06-08 18:50:44.044603+02,6,74,DR
2019-06-08 18:50:46.016221+02,6,78,DR
2019-06-08 18:50:47.987626+02,6,47,DR
2019-06-08 18:50:49.957062+02,6,29,DR
2019-06-08 18:50:51.937623+02,6,70,DR
2019-06-08 18:50:53.897799+02,6,85,DR
2019-06-08 18:50:55.867937+02,6,77,DR
2019-06-08 18:50:57.841784+02,6,83,DR
2019-06-08 18:50:59.809616+02,6,64,DR
2019-06-08 18:51:01.780482+02,6,66,DR
2019-06-08 18:51:03.753775+02,6,64,DR
2019-06-08 18:51:05.724723+02,6,68,DR
2019-06-08 18:51:07.695334+02,6,65,DR
2019-06-08 18:51:09.667061+02,6,63,DR
2019-06-08 18:51:11.639944+02,6,66,DR
2019-06-08 18:51:13.608674+02,6,64,DR
2019-06-08 18:51:15.576605+02,6,66,DR
2019-06-08 18:51:17.548195+02,6,64,DR
2019-06-08 18:51:19.52246+02,6,135,DR
2019-06-08 18:51:21.490119+02,6,91,DR
2019-06-08 18:51:23.459713+02,6,56,DR
2019-06-08 18:51:25.434361+02,6,29,DR
2019-06-08 18:51:27.4026+02,6,21,DR
2019-06-08 18:51:29.403061+02,6,20,DR
2019-06-08 18:51:31.343394+02,6,19,DR
2019-06-08 18:51:33.327507+02,6,20,DR
2019-06-08 18:51:35.285215+02,6,23,DR
2019-06-08 18:51:37.256167+02,6,55,DR
2019-06-08 18:51:39.231255+02,6,63,DR
2019-06-08 18:51:41.19807+02,6,60,DR
2019-06-08 18:51:43.168451+02,6,63,DR
2019-06-08 18:51:45.149706+02,6,61,DR
2019-06-08 18:51:47.110579+02,6,114,DR
2019-06-08 18:51:49.083871+02,6,95,DR
2019-06-08 18:51:51.052294+02,6,119,DR
2019-06-08 18:51:53.026115+02,6,100,DR
2019-06-08 18:51:54.999181+02,6,104,DR
2019-06-08 18:51:56.966708+02,6,89,DR
2019-06-08 18:51:58.9377+02,6,44,DR
2019-06-08 18:52:00.909587+02,6,25,DR
2019-06-08 18:52:02.877284+02,6,20,DR
2019-06-08 18:52:04.849756+02,6,18,DR
2019-06-08 18:52:16.776459+02,6,19,DR
2019-06-08 18:52:18.654295+02,6,82,DR
2019-06-08 18:52:20.616032+02,6,46,DR
2019-06-08 18:52:22.587898+02,6,26,DR
2019-06-08 18:52:24.560393+02,6,20,DR
2019-06-08 18:52:26.527388+02,6,18,DR
2019-06-08 18:52:28.512994+02,6,17,DR
2019-06-08 18:52:32.439504+02,6,18,DR
2019-06-08 18:52:34.411886+02,6,17,DR
2019-06-08 18:52:36.381854+02,6,78,DR
2019-06-08 18:52:38.362383+02,6,75,DR
2019-06-08 18:52:40.327383+02,6,81,DR
2019-06-08 18:52:42.296519+02,6,76,DR
2019-06-08 18:52:44.264675+02,6,80,DR
2019-06-08 18:52:46.235481+02,6,75,DR
2019-06-08 18:52:48.217303+02,6,45,DR
2019-06-08 18:52:50.177361+02,6,43,DR
2019-06-08 18:52:52.148188+02,6,74,DR
2019-06-08 18:52:54.122784+02,6,73,DR
2019-06-08 18:52:56.094914+02,6,76,DR
2019-06-08 18:52:58.065019+02,6,75,DR
2019-06-08 18:53:00.036689+02,6,79,DR
2019-06-08 18:53:02.008339+02,6,69,DR
2019-06-08 18:53:03.983204+02,6,32,DR
2019-06-08 18:53:05.944005+02,6,66,DR
2019-06-08 18:53:07.930837+02,6,75,DR
2019-06-08 18:53:09.886322+02,6,79,DR
2019-06-08 18:53:11.859318+02,6,82,DR
2019-06-08 18:53:13.827913+02,6,72,DR
2019-06-08 18:53:15.80111+02,6,65,DR
2019-06-08 18:53:17.771829+02,6,64,DR
2019-06-08 18:53:19.742816+02,6,68,DR
2019-06-08 18:53:21.711368+02,6,62,DR
2019-06-08 18:53:23.682489+02,6,66,DR
2019-06-08 18:53:25.655885+02,6,61,DR
2019-06-08 18:53:27.626728+02,6,65,DR
2019-06-08 18:53:29.595506+02,6,61,DR
2019-06-08 18:53:31.565754+02,6,65,DR
2019-06-08 18:53:33.538807+02,6,62,DR
2019-06-08 18:53:35.509336+02,6,156,DR
2019-06-08 18:53:37.478063+02,6,83,DR
2019-06-08 18:53:39.450925+02,6,37,DR
2019-06-08 18:53:41.419884+02,6,23,DR
2019-06-08 18:53:43.39078+02,6,21,DR
2019-06-08 18:53:45.361472+02,6,22,DR
2019-06-08 18:53:47.332659+02,6,19,DR
2019-06-08 18:53:51.274207+02,6,48,DR
2019-06-08 18:53:53.247437+02,6,59,DR
2019-06-08 18:53:55.217888+02,6,64,DR
2019-06-08 18:53:57.186387+02,6,61,DR
2019-06-08 18:53:59.159311+02,6,63,DR
2019-06-08 18:54:01.13048+02,6,100,DR
2019-06-08 18:54:05.088715+02,6,106,DR
2019-06-08 18:54:07.041157+02,6,92,DR
2019-06-08 18:54:09.014192+02,6,105,DR
2019-06-08 18:54:10.99073+02,6,96,DR
2019-06-08 18:54:12.956871+02,6,137,DR
2019-06-08 18:54:14.926684+02,6,102,DR
2019-06-08 18:54:16.897229+02,6,117,DR
2019-06-08 18:54:18.868809+02,6,99,DR
2019-06-08 18:54:20.83927+02,6,141,DR
2019-06-08 18:54:22.810078+02,6,109,DR
2019-06-08 18:54:24.778178+02,6,140,DR
2019-06-08 18:54:26.749375+02,6,96,DR
2019-06-08 18:54:28.723338+02,6,152,DR
2019-06-08 18:54:30.693911+02,6,119,DR
2019-06-08 18:54:32.663618+02,6,127,DR
2019-06-08 18:54:34.632572+02,6,102,DR
2019-06-08 18:54:36.604214+02,6,122,DR
2019-06-08 18:54:38.599234+02,6,101,DR
2019-06-08 18:54:40.552562+02,6,119,DR
2019-06-08 18:54:42.518079+02,6,110,DR
2019-06-08 18:54:44.48912+02,6,123,DR
2019-06-08 18:54:46.461146+02,6,106,DR
2019-06-08 18:54:48.431675+02,6,134,DR
2019-06-08 18:54:50.40166+02,6,99,DR
2019-06-08 18:54:52.373061+02,6,131,DR
2019-06-08 18:54:54.350014+02,6,109,DR
2019-06-08 18:54:56.31485+02,6,111,DR
2019-06-08 18:54:58.298974+02,6,99,DR
2019-06-08 18:55:00.258971+02,6,126,DR
2019-06-08 18:55:02.225812+02,6,103,DR
2019-06-08 18:55:04.195285+02,6,132,DR
2019-06-08 18:55:06.16963+02,6,101,DR
2019-06-08 18:55:08.13988+02,6,127,DR
2019-06-08 18:55:10.109128+02,6,108,DR
2019-06-08 18:55:12.113633+02,6,112,DR
2019-06-08 18:55:14.053308+02,6,100,DR
2019-06-08 18:55:16.023614+02,6,138,DR
2019-06-08 18:55:17.997904+02,6,88,DR
2019-06-08 18:55:19.96538+02,6,137,DR
2019-06-08 18:55:21.93441+02,6,102,DR
2019-06-08 18:55:23.911947+02,6,116,DR
2019-06-08 18:55:27.848827+02,6,107,DR
2019-06-08 18:55:29.820498+02,6,120,DR
2019-06-08 18:55:31.789778+02,6,103,DR
2019-06-08 18:55:33.760732+02,6,118,DR
2019-06-08 18:55:35.731687+02,6,98,DR
2019-06-08 18:55:37.704456+02,6,122,DR
2019-06-08 18:55:39.672191+02,6,97,DR
2019-06-08 18:55:41.647995+02,6,121,DR
2019-06-08 18:55:43.613543+02,6,108,DR
2019-06-08 18:55:45.586854+02,6,133,DR
2019-06-08 18:55:47.557015+02,6,102,DR
2019-06-08 18:55:49.528603+02,6,123,DR
2019-06-08 18:55:51.499201+02,6,105,DR
2019-06-08 18:55:53.469775+02,6,110,DR
2019-06-08 18:55:55.440299+02,6,98,DR
2019-06-08 18:55:57.421042+02,6,134,DR
2019-06-08 18:55:59.380031+02,6,105,DR
2019-06-08 18:56:01.352832+02,6,132,DR
2019-06-08 18:56:03.324728+02,6,97,DR
2019-06-08 18:56:05.292423+02,6,121,DR
2019-06-08 18:56:07.262967+02,6,98,DR
2019-06-08 18:56:09.233583+02,6,121,DR
2019-06-08 18:56:11.207131+02,6,101,DR
2019-06-08 18:56:13.177238+02,6,142,DR
2019-06-08 18:56:15.153926+02,6,149,DR
2019-06-08 18:56:17.123812+02,6,125,DR
2019-06-08 18:56:19.090751+02,6,176,DR
2019-06-08 18:56:21.059186+02,6,110,DR
2019-06-08 18:56:23.032907+02,6,199,DR
2019-06-08 18:56:25.003224+02,6,74,DR
2019-06-08 18:56:26.972727+02,6,166,DR
2019-06-08 18:56:28.944297+02,6,109,DR
2019-06-08 18:56:30.915917+02,6,131,DR
2019-06-08 18:56:32.890294+02,6,116,DR
2019-06-08 18:56:34.857703+02,6,138,DR
2019-06-08 18:56:36.829488+02,6,111,DR
2019-06-08 18:56:38.796587+02,6,172,DR
2019-06-08 18:56:40.768108+02,6,96,DR
2019-06-08 18:56:42.740869+02,6,162,DR
2019-06-08 18:56:44.71167+02,6,128,DR
2019-06-08 18:56:46.682604+02,6,133,DR
2019-06-08 18:56:48.653789+02,6,130,DR
2019-06-08 18:56:50.625242+02,6,144,DR
2019-06-08 18:56:52.595471+02,6,125,DR
2019-06-08 18:56:54.566334+02,6,115,DR
2019-06-08 18:56:56.534676+02,6,136,DR
2019-06-08 18:56:58.507756+02,6,145,DR
2019-06-08 18:57:00.476116+02,6,154,DR
2019-06-08 18:57:02.449909+02,6,93,DR
2019-06-08 18:57:04.417512+02,6,133,DR
2019-06-08 18:57:06.39192+02,6,107,DR
2019-06-08 18:57:08.359771+02,6,137,DR
2019-06-08 18:57:10.33026+02,6,102,DR
2019-06-08 18:57:12.302552+02,6,170,DR
2019-06-08 18:57:14.274197+02,6,101,DR
2019-06-08 18:57:16.245697+02,6,136,DR
2019-06-08 18:57:18.216819+02,6,117,DR
2019-06-08 18:57:20.18913+02,6,164,DR
2019-06-08 18:57:22.164545+02,6,78,DR
2019-06-08 18:57:24.189709+02,6,138,DR
2019-06-08 18:57:26.099506+02,6,117,DR
2019-06-08 18:57:28.070396+02,6,169,DR
2019-06-08 18:57:30.040481+02,6,75,DR
2019-06-08 18:57:32.010284+02,6,138,DR
2019-06-08 18:57:33.982887+02,6,128,DR
2019-06-08 18:57:35.954407+02,6,145,DR
2019-06-08 18:57:37.922337+02,6,84,DR
2019-06-08 18:57:39.894094+02,6,163,DR
2019-06-08 18:57:41.863818+02,6,119,DR
2019-06-08 18:57:43.837528+02,6,150,DR
2019-06-08 18:57:45.808211+02,6,87,DR
2019-06-08 18:57:47.779337+02,6,189,DR
2019-06-08 18:57:49.749999+02,6,124,DR
2019-06-08 18:57:51.720854+02,6,148,DR
2019-06-08 18:57:53.689239+02,6,88,DR
2019-06-08 18:57:55.662072+02,6,153,DR
2019-06-08 18:57:57.641163+02,6,140,DR
2019-06-08 18:57:59.601971+02,6,121,DR
2019-06-08 18:58:01.572418+02,6,115,DR
2019-06-08 18:58:03.543581+02,6,142,DR
2019-06-08 18:58:05.514048+02,6,158,DR
2019-06-08 18:58:07.489128+02,6,98,DR
2019-06-08 18:58:09.460988+02,6,134,DR
2019-06-08 18:58:11.428823+02,6,133,DR
2019-06-08 18:58:13.401772+02,6,156,DR
2019-06-08 18:58:15.368513+02,6,100,DR
2019-06-08 18:58:17.345246+02,6,139,DR
2019-06-08 18:58:19.310633+02,6,131,DR
2019-06-08 18:58:21.281161+02,6,170,DR
2019-06-08 18:58:23.258667+02,6,109,DR
2019-06-08 18:58:25.22279+02,6,151,DR
2019-06-08 18:58:27.193794+02,6,111,DR
2019-06-08 18:58:29.172392+02,6,156,DR
2019-06-08 18:58:31.141293+02,6,127,DR
2019-06-08 18:58:33.223033+02,6,144,DR
2019-06-08 18:58:35.077136+02,6,132,DR
2019-06-08 18:58:37.064025+02,6,106,DR
2019-06-08 18:58:39.020287+02,6,191,DR
2019-06-08 18:58:40.990131+02,6,119,DR
2019-06-08 18:58:42.960211+02,6,148,DR
2019-06-08 18:58:44.93784+02,6,93,DR
2019-06-08 18:58:46.902768+02,6,184,DR
2019-06-08 18:58:48.880035+02,6,123,DR
2019-06-08 18:58:50.86261+02,6,147,DR
2019-06-08 18:58:52.826504+02,6,97,DR
2019-06-08 18:58:54.79576+02,6,166,DR
2019-06-08 18:58:56.764365+02,6,125,DR
2019-06-08 18:58:58.729691+02,6,142,DR
2019-06-08 18:59:00.710001+02,6,117,DR
2019-06-08 18:59:02.77518+02,6,94,DR
2019-06-08 18:59:04.640483+02,6,168,DR
2019-06-08 18:59:06.621827+02,6,123,DR
2019-06-08 18:59:08.588361+02,6,144,DR
2019-06-08 18:59:10.556481+02,6,80,DR
2019-06-08 18:59:12.523559+02,6,155,DR
2019-06-08 18:59:14.495699+02,6,148,DR
2019-06-08 18:59:16.465593+02,6,111,DR
2019-06-08 18:59:18.438234+02,6,175,DR
2019-06-08 18:59:20.408462+02,6,79,DR
2019-06-08 18:59:22.380435+02,6,146,DR
2019-06-08 18:59:24.351564+02,6,124,DR
2019-06-08 18:59:26.330143+02,6,138,DR
2019-06-08 18:59:28.290684+02,6,173,DR
2019-06-08 18:59:30.263111+02,6,95,DR
2019-06-08 18:59:32.239326+02,6,139,DR
2019-06-08 18:59:34.2023+02,6,102,DR
2019-06-08 18:59:36.173323+02,6,161,DR
2019-06-08 18:59:38.151616+02,6,177,DR
2019-06-08 18:59:40.118083+02,6,104,DR
2019-06-08 18:59:42.089054+02,6,147,DR
2019-06-08 18:59:44.067614+02,6,113,DR
2019-06-08 18:59:46.03117+02,6,158,DR
2019-06-08 18:59:48.001852+02,6,167,DR
2019-06-08 18:59:49.97009+02,6,114,DR
2019-06-08 18:59:51.940493+02,6,160,DR
2019-06-08 18:59:53.91474+02,6,99,DR
2019-06-08 18:59:55.882129+02,6,123,DR
2019-06-08 18:59:57.855443+02,6,159,DR
2019-06-08 18:59:59.829908+02,6,122,DR
2019-06-08 19:00:01.797488+02,6,161,DR
2019-06-08 19:00:03.769441+02,6,103,DR
2019-06-08 19:00:05.736125+02,6,140,DR
2019-06-08 19:00:07.709145+02,6,119,DR
2019-06-08 19:00:09.678239+02,6,169,DR
2019-06-08 19:00:11.749926+02,6,61,DR
2019-06-08 19:00:13.630811+02,6,30,DR
2019-06-08 19:00:15.590619+02,6,22,DR
2019-06-08 19:00:17.564092+02,6,20,DR
2019-06-08 19:00:19.538374+02,6,19,DR
2019-06-08 19:00:25.449505+02,6,20,DR
2019-06-08 19:00:27.418603+02,6,19,DR
2019-06-08 19:00:29.389046+02,6,20,DR
2019-06-08 19:00:31.360102+02,6,23,DR
2019-06-08 19:00:33.338687+02,6,25,DR
2019-06-08 19:00:35.302866+02,6,23,DR
2019-06-08 19:00:37.272388+02,6,22,DR
2019-06-08 19:00:39.241267+02,6,20,DR
2019-06-08 19:00:43.182461+02,6,19,DR
2019-06-08 19:00:53.039551+02,6,18,DR
2019-06-08 19:01:06.832874+02,6,19,DR
2019-06-08 19:01:10.774509+02,6,62,DR
2019-06-08 19:01:12.758368+02,6,25,DR
2019-06-08 19:01:14.717121+02,6,10,DR
2019-06-08 19:01:16.687742+02,6,4,DR
2019-06-08 19:01:18.657831+02,6,1,DR
2019-06-08 19:01:20.632232+02,6,0,DR
2019-06-08 19:08:28.303632+02,6,3,DR
2019-06-08 19:08:30.275703+02,6,0,DR
2019-06-08 19:08:34.21676+02,6,73,DR
2019-06-08 19:08:36.189731+02,6,56,DR
2019-06-08 19:08:38.17141+02,6,27,DR
2019-06-08 19:08:40.135262+02,6,15,DR
2019-06-08 19:08:42.132715+02,6,11,DR
2019-06-08 19:08:44.070732+02,6,14,DR
2019-06-08 19:08:46.044063+02,6,16,DR
2019-06-08 19:08:48.01487+02,6,17,DR
2019-06-08 19:08:49.985408+02,6,16,DR
2019-06-08 19:08:55.902606+02,6,17,DR
2019-06-08 19:08:57.869293+02,6,16,DR
2019-06-08 19:08:59.838116+02,6,13,DR
2019-06-08 19:09:01.824491+02,6,11,DR
2019-06-08 19:09:03.781542+02,6,14,DR
2019-06-08 19:09:05.751682+02,6,12,DR
2019-06-08 19:09:09.69447+02,6,11,DR
2019-06-08 19:09:13.636499+02,6,14,DR
2019-06-08 19:09:15.607201+02,6,19,DR
2019-06-08 19:09:17.578133+02,6,25,DR
2019-06-08 19:09:19.5465+02,6,27,DR
2019-06-08 19:09:21.526045+02,6,25,DR
2019-06-08 19:09:23.488422+02,6,18,DR
2019-06-08 19:09:25.458348+02,6,15,DR
2019-06-08 19:09:29.400893+02,6,14,DR
2019-06-08 19:09:31.373628+02,6,12,DR
2019-06-08 19:09:33.341528+02,6,11,DR
2019-06-08 19:09:35.315436+02,6,10,DR
2019-06-08 19:09:43.196783+02,6,11,DR
2019-06-08 19:09:45.173179+02,6,14,DR
2019-06-08 19:09:47.137828+02,6,11,DR
2019-06-08 19:09:49.110855+02,6,10,DR
2019-06-08 19:09:53.053237+02,6,9,DR
2019-06-08 19:10:02.908036+02,6,10,DR
2019-06-08 19:10:06.846483+02,6,9,DR
2019-06-08 19:10:20.718653+02,6,11,DR
2019-06-08 19:10:22.615891+02,6,10,DR
2019-06-08 19:10:24.58861+02,6,98,DR
2019-06-08 19:10:26.560623+02,6,109,DR
2019-06-08 19:10:28.528399+02,6,107,DR
2019-06-08 19:10:30.499095+02,6,116,DR
2019-06-08 19:10:32.468038+02,6,98,DR
2019-06-08 19:10:34.438642+02,6,122,DR
2019-06-08 19:10:36.419882+02,6,62,DR
2019-06-08 19:10:38.405879+02,6,28,DR
2019-06-08 19:10:40.352279+02,6,109,DR
2019-06-08 19:10:42.325637+02,6,113,DR
2019-06-08 19:10:44.295403+02,6,109,DR
2019-06-08 19:10:46.266549+02,6,116,DR
2019-06-08 19:10:48.234441+02,6,101,DR
2019-06-08 19:10:50.205186+02,6,115,DR
2019-06-08 19:10:52.178185+02,6,47,DR
2019-06-08 19:10:54.14975+02,6,95,DR
2019-06-08 19:10:56.122501+02,6,111,DR
2019-06-08 19:10:58.097567+02,6,99,DR
2019-06-08 19:11:00.065795+02,6,125,DR
2019-06-08 19:11:02.03094+02,6,107,DR
2019-06-08 19:11:04.001938+02,6,103,DR
2019-06-08 19:11:05.974049+02,6,78,DR
2019-06-08 19:11:07.942552+02,6,33,DR
2019-06-08 19:11:09.913739+02,6,101,DR
2019-06-08 19:11:11.890534+02,6,114,DR
2019-06-08 19:11:13.85562+02,6,105,DR
2019-06-08 19:11:15.832585+02,6,111,DR
2019-06-08 19:11:17.799727+02,6,99,DR
2019-06-08 19:11:19.770039+02,6,119,DR
2019-06-08 19:11:21.750346+02,6,58,DR
2019-06-08 19:11:23.717391+02,6,92,DR
2019-06-08 19:11:25.680377+02,6,114,DR
2019-06-08 19:11:27.659206+02,6,108,DR
2019-06-08 19:11:29.622156+02,6,117,DR
2019-06-08 19:11:31.593422+02,6,103,DR
2019-06-08 19:11:33.564413+02,6,111,DR
2019-06-08 19:11:35.540668+02,6,93,DR
